Freq (Hz)	micro/hp_Mod	micro/hp_Phase(rad)
309.000000000000060E+0	251.982008668267210E-6	-197.560804698009630E+0
310.000000000000060E+0	686.898507079812520E-6	-196.970226859269020E+0
311.000000000000060E+0	461.592706715275800E-6	-194.750954792571490E+0
312.000000000000060E+0	672.324944411727930E-6	-193.439816924607560E+0
313.000000000000060E+0	475.157092982837500E-6	-191.173109264032380E+0
314.000000000000060E+0	598.855674648976250E-6	-190.303929536419730E+0
315.000000000000060E+0	505.588072192795640E-6	-193.312963150694000E+0
316.000000000000060E+0	1.215085670283176E-3	-192.659008358461050E+0
317.000000000000060E+0	1.493292302414379E-3	-191.882796811690240E+0
318.000000000000060E+0	1.159528659278552E-3	-191.218262603094250E+0
319.000000000000060E+0	966.068830157436440E-6	-190.874364169032700E+0
320.000000000000060E+0	1.106327821523886E-3	-190.314529429972420E+0
321.000000000000060E+0	701.120993270752390E-6	-190.663734932325670E+0
322.000000000000060E+0	1.688238828773212E-3	-191.045965928048500E+0
323.000000000000060E+0	1.129221683979989E-3	-190.523843676157160E+0
324.000000000000060E+0	181.449986739548990E-6	-188.646258021560190E+0
325.000000000000060E+0	422.784890135446310E-6	-187.634094938245250E+0
326.000000000000060E+0	757.717037533000560E-6	-186.327832360579320E+0
327.000000000000060E+0	655.861513007757140E-6	-185.324542297154040E+0
328.000000000000060E+0	303.635051455522210E-6	-185.081783554437150E+0
329.000000000000060E+0	552.689984117063970E-6	-183.771651059145430E+0
330.000000000000060E+0	662.485620884114400E-6	-181.606691469552910E+0
331.000000000000060E+0	1.183663609034147E-3	-180.284383457975480E+0
332.000000000000060E+0	707.104038318410790E-6	-179.465954074750750E+0
333.000000000000060E+0	426.751219292988400E-6	-176.981866808391230E+0
334.000000000000060E+0	520.728947519591360E-6	-176.069784665392860E+0
335.000000000000060E+0	153.606899322807690E-6	-172.939707728719300E+0
336.000000000000060E+0	955.388779991231270E-6	-172.278634992414110E+0
337.000000000000060E+0	799.377906537038890E-6	-171.603405838193450E+0
338.000000000000060E+0	239.936569428442390E-6	-170.158717073362620E+0
339.000000000000060E+0	741.404492666566270E-6	-168.738358467946570E+0
340.000000000000060E+0	1.124570696246814E-3	-168.229270698042110E+0
341.000000000000060E+0	832.687730396065600E-6	-167.708151119948920E+0
342.000000000000060E+0	340.956553950360470E-6	-166.652713936331930E+0
343.000000000000060E+0	594.484997447456390E-6	-163.923699809993710E+0
344.000000000000060E+0	993.060695368802070E-6	-162.815011399269480E+0
345.000000000000060E+0	666.189478609658060E-6	-162.177831917377290E+0
346.000000000000060E+0	251.035241650059050E-6	-162.263774689691840E+0
347.000000000000060E+0	343.436190871759340E-6	-163.468812318077570E+0
348.000000000000060E+0	579.577447463984770E-6	-162.464544412850590E+0
349.000000000000060E+0	527.963495739490260E-6	-160.803674500967960E+0
350.000000000000060E+0	530.768490252211370E-6	-159.653039505082230E+0
351.000000000000060E+0	627.309734490434450E-6	-159.167261971098640E+0
352.000000000000060E+0	390.504223547252930E-6	-158.004585168931840E+0
353.000000000000060E+0	279.191564466872630E-6	-155.240180047918410E+0
354.000000000000060E+0	443.617856849583090E-6	-154.369001568997530E+0
355.000000000000060E+0	511.887314424168820E-6	-152.959018016441400E+0
356.000000000000060E+0	514.175012996285760E-6	-151.322738504186470E+0
357.000000000000060E+0	118.223423891057070E-6	-149.906374242073210E+0
358.000000000000060E+0	241.374626853378430E-6	-150.528398318203870E+0
359.000000000000060E+0	659.222308775487380E-6	-149.087876558907880E+0
360.000000000000060E+0	460.731160767937240E-6	-147.196604980802360E+0
361.000000000000060E+0	497.395815014958600E-6	-144.480938174805000E+0
362.000000000000060E+0	240.735636653572530E-6	-143.980426678762090E+0
363.000000000000060E+0	641.867973989747430E-6	-144.019300151593800E+0
364.000000000000060E+0	855.913392884601180E-6	-143.153786523709560E+0
365.000000000000060E+0	894.752339195840650E-6	-142.351243544749450E+0
366.000000000000060E+0	769.913632002443540E-6	-141.564845281568440E+0
367.000000000000060E+0	683.337626850648870E-6	-140.241205297713860E+0
368.000000000000060E+0	432.762104865512490E-6	-138.205503024149070E+0
369.000000000000060E+0	487.294101147027430E-6	-135.223431746338600E+0
370.000000000000060E+0	538.719664089850500E-6	-133.292980075860750E+0
371.000000000000060E+0	668.992082478242320E-6	-136.397820499896970E+0
372.000000000000060E+0	1.253977070512992E-3	-134.870115522022980E+0
373.000000000000060E+0	647.421339940323520E-6	-133.784748386954850E+0
374.000000000000060E+0	24.332424090303406E-6	-136.272866648584170E+0
375.000000000000060E+0	328.538667800498460E-6	-134.516087294181180E+0
376.000000000000060E+0	836.622360901975490E-6	-132.131533367238090E+0
377.000000000000060E+0	1.163963436003441E-3	-130.391796007312560E+0
378.000000000000060E+0	967.400516997265080E-6	-128.749872239549060E+0
379.000000000000060E+0	749.178030343416120E-6	-127.494782069870400E+0
380.000000000000060E+0	574.778732888534440E-6	-126.920689913781460E+0
381.000000000000060E+0	768.801408544659530E-6	-125.935735537083860E+0
382.000000000000060E+0	435.270476507951990E-6	-124.596586330929990E+0
383.000000000000060E+0	376.109964935325670E-6	-123.258390536460040E+0
384.000000000000060E+0	615.262805176703080E-6	-121.763593078441470E+0
385.000000000000060E+0	145.954278785792610E-6	-118.880103044830430E+0
386.000000000000060E+0	480.249742812137130E-6	-121.880431254483600E+0
387.000000000000060E+0	320.998353927843490E-6	-119.724357684381020E+0
388.000000000000060E+0	424.080670678343770E-6	-121.849898934177460E+0
389.000000000000060E+0	703.480865473047210E-6	-120.365309056636790E+0
390.000000000000060E+0	386.386189371219400E-6	-118.334082702865910E+0
391.000000000000060E+0	710.575321482931710E-6	-115.951581250612790E+0
392.000000000000060E+0	743.666033871261620E-6	-113.848843375449230E+0
393.000000000000060E+0	546.276827367222960E-6	-111.565686803891270E+0
394.000000000000060E+0	189.982374970352050E-6	-114.326020461721670E+0
395.000000000000060E+0	263.811297969724870E-6	-112.211267921647650E+0
396.000000000000060E+0	149.364050818033730E-6	-112.196278088412070E+0
397.000000000000060E+0	273.908603755184310E-6	-111.014797303459800E+0
398.000000000000060E+0	567.546938096346200E-6	-108.971129714283920E+0
399.000000000000060E+0	825.338303783056660E-6	-106.981069794250290E+0
400.000000000000060E+0	586.850090754881560E-6	-105.397110108006840E+0
401.000000000000060E+0	396.133899284042210E-6	-104.605634074735800E+0
402.000000000000060E+0	367.626037974929480E-6	-102.240748155201090E+0
403.000000000000060E+0	563.914046599041140E-6	-101.066165251508290E+0
404.000000000000060E+0	798.838388089934280E-6	-100.029517011932610E+0
405.000000000000060E+0	578.421533904412080E-6	-97.317836996745598E+0
