Freq (Hz)	micro(Pa^2 )	hp(V^2 )
297.000000000000060E+0	14.345951713699227E-12	82.177173420800177E-6
298.000000000000060E+0	15.718812150775649E-12	110.000897602294390E-6
299.000000000000060E+0	160.499327738163230E-12	104.606373222966320E-6
300.000000000000060E+0	184.304338644164270E-12	85.430793437705959E-6
301.000000000000060E+0	133.228789572564890E-12	96.029107250118737E-6
302.000000000000060E+0	167.508218845450310E-12	99.560053442785247E-6
303.000000000000060E+0	146.137060180933800E-12	101.451398634055290E-6
304.000000000000060E+0	181.574053942589890E-12	87.831481735523969E-6
305.000000000000060E+0	90.163168518357793E-12	102.467270179707170E-6
306.000000000000060E+0	51.204392595774843E-12	118.083903453964570E-6
307.000000000000060E+0	30.954244988080697E-12	89.004782107498682E-6
308.000000000000060E+0	17.554275822625205E-12	108.916516837426530E-6
309.000000000000060E+0	43.495225982437045E-12	121.439483740541710E-6
310.000000000000060E+0	25.363749538807146E-12	105.814331390207550E-6
311.000000000000060E+0	46.943038492991584E-12	115.336287626359020E-6
312.000000000000060E+0	126.218950066289410E-12	123.739470883022230E-6
313.000000000000060E+0	176.863137369988260E-12	132.386032619232040E-6
314.000000000000060E+0	122.203730143663670E-12	119.926015542049230E-6
315.000000000000060E+0	328.987386269080980E-15	135.293879354752050E-6
316.000000000000060E+0	2.556974338961076E-12	153.850653543818100E-6
317.000000000000060E+0	19.634858653021044E-12	126.738558151781000E-6
318.000000000000060E+0	30.231221295998636E-12	151.067669625800370E-6
319.000000000000060E+0	60.568751669665236E-12	159.734608425575190E-6
320.000000000000060E+0	15.383206191181100E-12	146.743848144956570E-6
321.000000000000060E+0	1.377996531723355E-12	159.689603637977410E-6
322.000000000000060E+0	8.968692083965091E-12	167.329751669850300E-6
323.000000000000060E+0	12.677882657614798E-12	174.301853620639860E-6
324.000000000000060E+0	45.852068171946480E-12	159.159047196031910E-6
325.000000000000060E+0	6.380214045233351E-12	189.340057029147350E-6
326.000000000000060E+0	67.896882674389848E-12	185.080791754191710E-6
327.000000000000060E+0	54.037123053262833E-12	175.196637426332710E-6
328.000000000000060E+0	19.654926955721631E-12	206.918177501906560E-6
329.000000000000060E+0	25.739333653032898E-12	192.998631206213000E-6
330.000000000000060E+0	67.718449461832271E-12	200.272842582584060E-6
331.000000000000060E+0	14.643009043212435E-12	204.205299839565070E-6
332.000000000000060E+0	84.837315800690679E-12	218.315951068793260E-6
333.000000000000060E+0	129.118775326837790E-12	206.833548928023500E-6
334.000000000000060E+0	256.170692805151930E-12	219.241079283622510E-6
335.000000000000060E+0	147.339612708097950E-12	235.430371417502020E-6
336.000000000000060E+0	24.561452851059706E-12	211.420601391809810E-6
337.000000000000060E+0	22.755318678127018E-12	240.919189355184880E-6
338.000000000000060E+0	64.721645449469482E-12	233.093491304730840E-6
339.000000000000060E+0	2.269041984092382E-12	237.251707092222670E-6
340.000000000000060E+0	80.443462491000663E-12	240.269133451805770E-6
341.000000000000060E+0	49.438230896849271E-12	251.155569021630190E-6
342.000000000000060E+0	76.274269886664554E-12	242.721886034679080E-6
343.000000000000060E+0	156.522032733773930E-12	246.097152643502740E-6
344.000000000000060E+0	16.057053884321130E-12	263.298954154043830E-6
345.000000000000060E+0	23.760127163009090E-12	241.968225404867990E-6
346.000000000000060E+0	115.737780869799340E-12	266.209956250740590E-6
347.000000000000060E+0	135.956378826194900E-12	256.739966239782160E-6
348.000000000000060E+0	9.628459740474690E-12	261.337619683444800E-6
349.000000000000060E+0	13.108205351432531E-12	260.824120780242300E-6
350.000000000000060E+0	18.890799327758877E-12	269.651664435951880E-6
351.000000000000060E+0	91.417589674248491E-12	259.692308620516950E-6
352.000000000000060E+0	63.741900802880349E-12	268.820978749852780E-6
353.000000000000060E+0	133.571197407746640E-15	272.979181363142730E-6
354.000000000000060E+0	24.608088515618124E-12	261.934185144186670E-6
355.000000000000060E+0	123.014964723130590E-12	278.365608193744860E-6
356.000000000000060E+0	105.908793439655820E-12	266.283323393577030E-6
357.000000000000060E+0	32.754449287357452E-12	274.609957107886040E-6
358.000000000000060E+0	61.603903447091803E-12	267.109750904508030E-6
359.000000000000060E+0	65.155102417477255E-12	280.348921909914440E-6
360.000000000000060E+0	57.024742464701019E-12	264.018963788934920E-6
361.000000000000060E+0	191.333129097962290E-12	281.429549666419940E-6
362.000000000000060E+0	113.664156550997940E-12	267.609187831154310E-6
363.000000000000060E+0	14.422765060014154E-12	274.592948272219420E-6
364.000000000000060E+0	59.348244920200990E-12	271.732603937481360E-6
365.000000000000060E+0	145.679311084292070E-15	273.139224722689990E-6
366.000000000000060E+0	21.733225030203511E-12	270.021689385663310E-6
367.000000000000060E+0	32.222681482673771E-12	270.938259466401900E-6
368.000000000000060E+0	98.491930823279089E-12	268.911586442011420E-6
369.000000000000060E+0	79.092468915365418E-12	264.328002059063460E-6
370.000000000000060E+0	28.789652823981896E-12	269.954478808249760E-6
371.000000000000060E+0	30.790165962671223E-12	260.404548392779800E-6
372.000000000000060E+0	99.111539634803034E-12	265.776388532240410E-6
373.000000000000060E+0	140.687576163377760E-12	259.381758472039340E-6
374.000000000000060E+0	5.873797866510885E-12	261.446977787790490E-6
375.000000000000060E+0	9.540376680026943E-12	252.224677960759370E-6
376.000000000000060E+0	10.986798704505138E-12	260.379992609529060E-6
377.000000000000060E+0	20.682262671806858E-12	244.860139830173980E-6
378.000000000000060E+0	36.216167102495636E-12	255.466249298828090E-6
379.000000000000060E+0	22.173344477296426E-12	242.930411663853430E-6
380.000000000000060E+0	10.518353100145707E-12	247.632938813900390E-6
381.000000000000060E+0	8.640703945034189E-12	240.613080838817990E-6
382.000000000000060E+0	7.733853616239082E-12	243.615458992261390E-6
383.000000000000060E+0	102.095646229519230E-12	231.560660842151900E-6
384.000000000000060E+0	204.988299239519540E-12	242.045522651864660E-6
385.000000000000060E+0	185.113422447294110E-12	225.131684315725370E-6
386.000000000000060E+0	61.973735241733386E-12	233.997755166888630E-6
387.000000000000060E+0	43.451325561746378E-12	223.128446610344120E-6
388.000000000000060E+0	144.328880326271990E-12	224.860625959028300E-6
389.000000000000060E+0	66.234002206954615E-12	217.068433536030940E-6
390.000000000000060E+0	9.316883260033147E-12	220.723343482428410E-6
391.000000000000060E+0	55.460972508377101E-12	206.374784330777160E-6
392.000000000000060E+0	38.282822492351662E-12	216.814139978850440E-6
393.000000000000060E+0	12.193246599806435E-12	199.965348344906220E-6
394.000000000000060E+0	40.121024544335930E-12	207.986168001347710E-6
395.000000000000060E+0	32.542092666325065E-12	197.660875817589650E-6
396.000000000000060E+0	6.645109329581937E-12	194.537700239550340E-6
397.000000000000060E+0	53.112774044033567E-12	195.675783042537660E-6
398.000000000000060E+0	139.577622462158480E-12	187.755544274131060E-6
399.000000000000060E+0	52.077847865383368E-12	185.425885065168340E-6
400.000000000000060E+0	10.934348816045612E-12	185.566073047704980E-6
401.000000000000060E+0	69.898040293138803E-12	174.343224348657630E-6
402.000000000000060E+0	80.850812474818087E-12	177.728429615929980E-6
403.000000000000060E+0	55.106625901745265E-12	171.058322722799680E-6
404.000000000000060E+0	72.834611657018046E-12	164.790489610669740E-6
405.000000000000060E+0	29.920365155660472E-12	170.446843071526860E-6
406.000000000000060E+0	1.910706595892919E-12	149.961914292478610E-6
407.000000000000060E+0	30.668639239371308E-12	167.308055110271890E-6
408.000000000000060E+0	32.943754105192436E-12	145.121941761778460E-6
409.000000000000060E+0	25.086493487609286E-12	154.794087465796280E-6
410.000000000000060E+0	92.921444172557650E-12	145.761223028831570E-6
411.000000000000060E+0	77.158917480470169E-12	140.535792859079530E-6
412.000000000000060E+0	449.993861232531620E-12	140.522411547898970E-6
413.000000000000060E+0	720.004764645451280E-12	135.008551035749710E-6
414.000000000000060E+0	128.078290289526570E-12	131.327134421106580E-6
415.000000000000060E+0	4.023697182413557E-12	131.889986151783090E-6
416.000000000000060E+0	18.411311305729733E-12	119.944432166864610E-6
417.000000000000060E+0	10.650046591204640E-12	124.014322843005890E-6
418.000000000000060E+0	34.934785004136858E-12	117.730957926630960E-6
419.000000000000060E+0	23.720036878387391E-12	112.082064639025960E-6
420.000000000000060E+0	20.228763512513547E-12	118.322780513653640E-6
421.000000000000060E+0	27.745499645467954E-12	100.353934792389510E-6
422.000000000000060E+0	25.581432631800474E-12	114.096094119788000E-6
423.000000000000060E+0	13.767688142731218E-12	92.989816142945435E-6
424.000000000000060E+0	9.482184833865658E-12	103.249565980785410E-6
425.000000000000060E+0	16.066975257836369E-12	94.102413441868538E-6
426.000000000000060E+0	13.582225618710125E-12	89.276032154969175E-6
427.000000000000060E+0	13.588515816687315E-12	96.624818211041687E-6
428.000000000000060E+0	17.632622310802507E-12	77.320328834096453E-6
429.000000000000060E+0	43.688780758136176E-12	92.835058910951070E-6
430.000000000000060E+0	192.918366466711160E-12	72.102409972286122E-6
431.000000000000060E+0	184.651085370042640E-12	82.632108627284025E-6
432.000000000000060E+0	196.956256798764340E-12	72.995324610101699E-6
433.000000000000060E+0	48.808995664219891E-12	70.205102230487066E-6
434.000000000000060E+0	22.640272497056770E-12	76.166903385446204E-6
435.000000000000060E+0	13.337761210986625E-12	58.225102958629380E-6
436.000000000000060E+0	8.764987466585935E-12	73.747766877392789E-6
437.000000000000060E+0	60.930935230298992E-12	53.850684349246415E-6
438.000000000000060E+0	34.240650415262481E-12	63.111464060749368E-6
439.000000000000060E+0	38.657135668941116E-12	55.929889452630349E-6
440.000000000000060E+0	83.654541046746155E-12	52.181818054818270E-6
441.000000000000060E+0	48.204992928320695E-12	57.929809535457055E-6
442.000000000000060E+0	8.456293715457592E-12	43.126489551825449E-6
443.000000000000060E+0	4.941862565005661E-12	56.945707550243755E-6
444.000000000000060E+0	24.715441315085181E-12	38.484595213282348E-6
445.000000000000060E+0	18.229694726962420E-12	47.672687434419718E-6
446.000000000000060E+0	7.395002897172720E-12	40.498769314939834E-6
447.000000000000060E+0	22.847901712966015E-12	37.213180844067834E-6
448.000000000000060E+0	63.948575188953417E-12	42.578830737542360E-6
449.000000000000060E+0	32.915116431308631E-12	30.344711061508640E-6
450.000000000000060E+0	73.551185882043289E-12	40.882641920137487E-6
451.000000000000060E+0	23.351546176030390E-12	28.734446021254398E-6
452.000000000000060E+0	36.299189225529809E-12	33.600595567536060E-6
453.000000000000060E+0	22.433799581849912E-12	28.817129171646238E-6
454.000000000000060E+0	11.496413693973632E-12	27.147959936607552E-6
455.000000000000060E+0	38.813635401335526E-12	26.630788564081405E-6
456.000000000000060E+0	60.287152560296853E-12	24.272459444149942E-6
457.000000000000060E+0	12.420821516192062E-12	23.520392321892114E-6
458.000000000000060E+0	1.816821792314486E-12	22.437189259758272E-6
459.000000000000060E+0	30.641468188854140E-12	20.224619372844447E-6
460.000000000000060E+0	28.933279473925199E-12	19.199596558965164E-6
461.000000000000060E+0	13.086405428817062E-12	21.612762912203276E-6
462.000000000000060E+0	33.652964556372646E-12	13.292970751607224E-6
463.000000000000060E+0	51.118827254068662E-12	22.053560239689347E-6
464.000000000000060E+0	137.036036032216830E-12	11.472951050910327E-6
465.000000000000060E+0	86.683011797627224E-12	16.957418231315781E-6
466.000000000000060E+0	20.884882201492263E-12	12.255874699906526E-6
467.000000000000060E+0	37.029964383447514E-12	11.049433078880892E-6
