Freq (Hz)	micro(Pa^2 )	hp(V^2 )
257.000000000000060E+0	893.779588537030190E-12	41.539520788541154E-6
258.000000000000060E+0	835.489173893276720E-12	43.731009725073169E-6
259.000000000000060E+0	827.867375867779610E-12	47.618570658482197E-6
260.000000000000060E+0	790.235099158538780E-12	50.913328346184462E-6
261.000000000000060E+0	877.329166120780520E-12	51.192317264167460E-6
262.000000000000060E+0	898.119779049984670E-12	47.798611885529778E-6
263.000000000000060E+0	661.599245854369230E-12	42.299515823825944E-6
264.000000000000060E+0	659.984531995723720E-12	37.314977864131413E-6
265.000000000000060E+0	952.429108057697770E-12	34.580650630949444E-6
266.000000000000060E+0	1.154037913761265E-9	33.741794729936842E-6
267.000000000000060E+0	1.455996464660731E-9	32.930151620851546E-6
268.000000000000060E+0	1.602888888399617E-9	30.296811644793532E-6
269.000000000000060E+0	1.545695819191037E-9	25.678324615691502E-6
270.000000000000060E+0	1.535164643439310E-9	20.690178707882273E-6
271.000000000000060E+0	1.389202835905178E-9	17.321462327292927E-6
272.000000000000060E+0	1.564176803385848E-9	16.420944245157862E-6
273.000000000000060E+0	1.450369639501733E-9	17.061842965696457E-6
274.000000000000060E+0	1.387184645703622E-9	17.356985004602742E-6
275.000000000000060E+0	996.171555503863090E-12	16.203256780581211E-6
276.000000000000060E+0	658.870173274001180E-12	14.033398823985082E-6
277.000000000000060E+0	362.913858590692450E-12	12.385476166298449E-6
278.000000000000060E+0	273.415198543512050E-12	12.473815831240289E-6
279.000000000000060E+0	387.853543018561930E-12	14.072524902670122E-6
280.000000000000060E+0	384.385130656948780E-12	15.766990498291637E-6
281.000000000000060E+0	383.545870406621140E-12	16.224205014566697E-6
282.000000000000060E+0	399.428424070619360E-12	15.441159869188885E-6
283.000000000000060E+0	383.190417215169760E-12	14.878246815441586E-6
284.000000000000060E+0	284.576087499971520E-12	16.139137549778532E-6
285.000000000000060E+0	377.667168829116850E-12	19.615368137876724E-6
286.000000000000060E+0	294.025121811251580E-12	23.964983265084577E-6
287.000000000000060E+0	370.277511895140740E-12	27.514274523567952E-6
288.000000000000060E+0	313.650755786853540E-12	29.536303780682477E-6
289.000000000000060E+0	126.461458388532260E-12	31.010090361305653E-6
290.000000000000060E+0	188.096416811485890E-12	33.656495104967506E-6
291.000000000000060E+0	511.975813014182120E-12	38.313423883993848E-6
292.000000000000060E+0	1.317639250442438E-9	43.916684277370638E-6
293.000000000000060E+0	1.678702090998380E-9	48.179957635833913E-6
294.000000000000060E+0	1.767528686848109E-9	49.474161164718745E-6
295.000000000000060E+0	1.867329256498236E-9	47.985789192810192E-6
296.000000000000060E+0	2.114323759960383E-9	45.600337948318171E-6
297.000000000000060E+0	2.538736969066337E-9	44.085379235989782E-6
298.000000000000060E+0	2.935817868355395E-9	43.700760527111196E-6
299.000000000000060E+0	3.394903518395993E-9	42.988313643894225E-6
300.000000000000060E+0	3.600332183787756E-9	41.853605794263447E-6
301.000000000000060E+0	3.393179835730181E-9	35.344366347816631E-6
302.000000000000060E+0	2.783714278278696E-9	29.847122641850062E-6
303.000000000000060E+0	2.053420425687748E-9	25.885946873694266E-6
304.000000000000060E+0	1.782136181160849E-9	24.387195633648589E-6
305.000000000000060E+0	1.561338785509226E-9	24.505004784520514E-6
306.000000000000060E+0	1.342128783966983E-9	24.580447241958168E-6
307.000000000000060E+0	1.349286698518090E-9	23.805632686601796E-6
308.000000000000060E+0	1.369727880039823E-9	22.978362924678177E-6
309.000000000000060E+0	1.436169813406969E-9	23.578475094214756E-6
310.000000000000060E+0	1.209714471739634E-9	26.213673339847890E-6
311.000000000000060E+0	1.086802177865557E-9	29.856063963012618E-6
312.000000000000060E+0	832.488366480287720E-12	32.632830578114026E-6
313.000000000000060E+0	625.229550592398510E-12	33.550685413353091E-6
314.000000000000060E+0	417.629536853351700E-12	33.288710281649859E-6
315.000000000000060E+0	323.054983440788910E-12	33.490071158368937E-6
316.000000000000060E+0	262.343867795160230E-12	35.223253377985841E-6
317.000000000000060E+0	188.136312199657900E-12	37.840853047010298E-6
318.000000000000060E+0	190.268698166879750E-12	39.763996114071346E-6
319.000000000000060E+0	136.072931538501340E-12	39.952247747017264E-6
320.000000000000060E+0	171.239465280719990E-12	39.072881789804472E-6
321.000000000000060E+0	214.212264689843210E-12	38.719732929743203E-6
322.000000000000060E+0	277.280252870990330E-12	40.011754921603820E-6
323.000000000000060E+0	361.940991703434190E-12	42.365679605541153E-6
324.000000000000060E+0	357.372701879065620E-12	43.923040777509414E-6
325.000000000000060E+0	212.037351957587160E-12	43.391877523924326E-6
326.000000000000060E+0	67.868604197738601E-12	41.019243844827395E-6
327.000000000000060E+0	48.170964545787753E-12	38.304749025502001E-6
328.000000000000060E+0	118.760873354752840E-12	36.465977775753400E-6
329.000000000000060E+0	458.297548666589660E-12	35.327105414915548E-6
330.000000000000060E+0	1.003870193379141E-9	33.703061617295073E-6
331.000000000000060E+0	1.390679443417734E-9	30.781301206223939E-6
332.000000000000060E+0	1.449569577445603E-9	27.159173359215897E-6
333.000000000000060E+0	1.277982168207144E-9	24.535639353952303E-6
334.000000000000060E+0	1.160299854592782E-9	24.140887852842234E-6
335.000000000000060E+0	1.027786683439043E-9	25.783449115898212E-6
336.000000000000060E+0	1.001144359526830E-9	28.157930253936912E-6
337.000000000000060E+0	1.093772251019313E-9	30.218182493421143E-6
338.000000000000060E+0	1.288288740554037E-9	32.181434648911869E-6
339.000000000000060E+0	1.588364139765270E-9	35.057598628740226E-6
340.000000000000060E+0	2.141804651835228E-9	39.234558328546581E-6
341.000000000000060E+0	2.789272767850426E-9	43.760779037291580E-6
342.000000000000060E+0	3.272371288074324E-9	46.873691867914234E-6
343.000000000000060E+0	3.305195763551465E-9	47.561611387761071E-6
344.000000000000060E+0	3.046081519360260E-9	46.294251670037445E-6
345.000000000000060E+0	2.704400317778450E-9	44.607671771250824E-6
346.000000000000060E+0	2.549740133444414E-9	43.394663664006324E-6
347.000000000000060E+0	2.798153446955161E-9	42.332031029625037E-6
348.000000000000060E+0	2.996867331584125E-9	40.377815812593685E-6
349.000000000000060E+0	2.624079000889645E-9	37.253757453900245E-6
350.000000000000060E+0	2.196075216761596E-9	33.796109938282287E-6
351.000000000000060E+0	1.913606872051155E-9	31.681682168665770E-6
352.000000000000060E+0	1.828743425964294E-9	31.321813226789742E-6
353.000000000000060E+0	1.824843018862295E-9	32.048810509402807E-6
354.000000000000060E+0	1.981770794444013E-9	32.552366801143674E-6
355.000000000000060E+0	2.003627598476392E-9	32.335268817666201E-6
356.000000000000060E+0	2.168108413172442E-9	32.109130170200865E-6
357.000000000000060E+0	2.666238578379246E-9	32.854914510004258E-6
358.000000000000060E+0	3.392425091829322E-9	34.677772301240768E-6
359.000000000000060E+0	4.088274108725430E-9	36.581551614256267E-6
360.000000000000060E+0	3.715003095170961E-9	37.611184174892937E-6
361.000000000000060E+0	4.450857540297521E-9	37.745561040525383E-6
362.000000000000060E+0	5.257270461162695E-9	38.081618478059846E-6
363.000000000000060E+0	5.849962361102367E-9	39.536137689740918E-6
364.000000000000060E+0	5.944852006774074E-9	41.919656354131564E-6
365.000000000000060E+0	5.464413443438477E-9	43.964631410572157E-6
366.000000000000060E+0	4.661226509980097E-9	44.717187734993742E-6
367.000000000000060E+0	3.106961523848839E-9	44.188749746132899E-6
368.000000000000060E+0	1.604721958143070E-9	43.382807981108972E-6
369.000000000000060E+0	1.073776919357608E-9	42.873893484712128E-6
370.000000000000060E+0	777.462660589365540E-12	42.259622646338002E-6
371.000000000000060E+0	855.523683175707060E-12	40.559736551686378E-6
372.000000000000060E+0	951.443060986199420E-12	37.491981714052306E-6
373.000000000000060E+0	970.860998767993060E-12	33.910851264798973E-6
374.000000000000060E+0	954.031938384571910E-12	31.262519119613222E-6
375.000000000000060E+0	1.019674850651110E-9	30.239535859831771E-6
376.000000000000060E+0	1.331418089732110E-9	30.432480388112423E-6
377.000000000000060E+0	1.652461624591888E-9	31.056311735314505E-6
378.000000000000060E+0	2.073705364843288E-9	31.890425957612859E-6
379.000000000000060E+0	2.617678307651369E-9	33.590351404076893E-6
380.000000000000060E+0	3.251604406696602E-9	36.658826425154581E-6
381.000000000000060E+0	3.840275251649306E-9	40.508321239346165E-6
382.000000000000060E+0	4.144752467276410E-9	43.802392218376787E-6
383.000000000000060E+0	4.449734972514601E-9	45.471908749656409E-6
384.000000000000060E+0	4.541491206206905E-9	45.589290709969511E-6
385.000000000000060E+0	4.412614271406599E-9	45.081958184317579E-6
386.000000000000060E+0	4.344288442951486E-9	44.504553045804505E-6
387.000000000000060E+0	4.189020102556036E-9	43.649809596596226E-6
388.000000000000060E+0	4.043556401507409E-9	41.779804684779694E-6
389.000000000000060E+0	3.562605371706359E-9	38.890687010926814E-6
390.000000000000060E+0	2.953460438539308E-9	35.889229336054468E-6
391.000000000000060E+0	2.390233496165015E-9	33.920749628210689E-6
392.000000000000060E+0	1.922890303260594E-9	33.215725133344788E-6
393.000000000000060E+0	1.486419788687080E-9	33.062420303155313E-6
394.000000000000060E+0	1.094387844427934E-9	32.670060498996482E-6
395.000000000000060E+0	851.659612850263540E-12	32.163019589999006E-6
396.000000000000060E+0	673.067265441133300E-12	32.265503379181373E-6
397.000000000000060E+0	494.437122481397800E-12	33.506010038119222E-6
398.000000000000060E+0	338.958516450267480E-12	35.373109213523060E-6
399.000000000000060E+0	355.791539918844690E-12	37.014505451632116E-6
400.000000000000060E+0	407.277516953859290E-12	37.453265729942820E-6
401.000000000000060E+0	362.926505914672800E-12	38.927193798991125E-6
402.000000000000060E+0	326.741483112849210E-12	40.481728762628485E-6
403.000000000000060E+0	170.283810694281170E-12	42.498150161192764E-6
404.000000000000060E+0	66.588020242359829E-12	44.066445184913362E-6
405.000000000000060E+0	78.359275483871425E-12	44.288338191704642E-6
406.000000000000060E+0	249.391326079907050E-12	43.199837764063895E-6
407.000000000000060E+0	578.761912260911260E-12	41.623774096557421E-6
408.000000000000060E+0	881.142468825091020E-12	40.158726453798488E-6
409.000000000000060E+0	1.154201980341003E-9	38.601200808827071E-6
410.000000000000060E+0	1.739272944198780E-9	36.453936926748538E-6
411.000000000000060E+0	2.837303131274798E-9	33.810905606128461E-6
412.000000000000060E+0	3.935332027521480E-9	31.619610152865898E-6
413.000000000000060E+0	4.759087368255900E-9	30.912696977665610E-6
414.000000000000060E+0	5.169459874416375E-9	31.742403915298630E-6
415.000000000000060E+0	4.943920217474621E-9	33.287166174878357E-6
416.000000000000060E+0	5.038289767324195E-9	34.801982489915353E-6
417.000000000000060E+0	5.194308668240078E-9	36.236107161304200E-6
418.000000000000060E+0	5.010827686750615E-9	38.004605989975347E-6
419.000000000000060E+0	4.557101543458639E-9	40.027842646017966E-6
420.000000000000060E+0	3.991026098715990E-9	41.442820589893853E-6
421.000000000000060E+0	3.758757299227254E-9	41.470358147887616E-6
422.000000000000060E+0	3.564175989702347E-9	40.201185067052330E-6
423.000000000000060E+0	3.609722503526050E-9	38.588571946147084E-6
424.000000000000060E+0	4.036019817510532E-9	37.495614404993542E-6
425.000000000000060E+0	4.278261149654943E-9	36.937055726352334E-6
426.000000000000060E+0	4.196047428562609E-9	36.371573289229004E-6
427.000000000000060E+0	4.298059293008428E-9	35.663081896344253E-6
428.000000000000060E+0	4.596326669026340E-9	35.362896869058483E-6
429.000000000000060E+0	5.092528512708412E-9	36.029024884476685E-6
430.000000000000060E+0	5.797892728707994E-9	37.411771543408770E-6
431.000000000000060E+0	5.861330609249144E-9	38.576255406272972E-6
432.000000000000060E+0	4.842743557364222E-9	38.844236981775413E-6
433.000000000000060E+0	3.513000252520590E-9	38.470746978641718E-6
434.000000000000060E+0	2.571008836157326E-9	38.167037428457810E-6
435.000000000000060E+0	2.354000011628463E-9	38.254885145277580E-6
436.000000000000060E+0	2.360648830726302E-9	38.208649176159535E-6
437.000000000000060E+0	2.001143673221639E-9	37.527512571673509E-6
438.000000000000060E+0	1.670525368727066E-9	36.478715177171931E-6
