115,80000000	-0,20350842	-1,95487181
116,00000000	-0,20389157	-1,95214294
116,20000000	-0,20455699	-1,95076198
116,40000000	-0,20037742	-1,95024871
116,60000000	-0,19899059	-1,94021403
116,80000000	-0,20292029	-1,93622248
117,00000000	-0,20069119	-1,93379008
117,20000000	-0,19802602	-1,92790389
117,40000000	-0,19814771	-1,92421073
117,60000000	-0,19838140	-1,92083177
117,80000000	-0,19839188	-1,91616484
118,00000000	-0,19930689	-1,91140363
118,20000000	-0,19873079	-1,90713188
118,40000000	-0,19899027	-1,90150062
118,60000000	-0,20004405	-1,89859039
118,80000000	-0,19767915	-1,89659623
119,00000000	-0,19707978	-1,89109656
119,20000000	-0,19624552	-1,88430783
119,40000000	-0,20070051	-1,87868352
119,60000000	-0,20035759	-1,88147187
119,80000000	-0,19834244	-1,87181486
120,00000000	-0,20284388	-1,86417710
120,20000000	-0,20158961	-1,86565129
120,40000000	-0,19529586	-1,86358350
120,60000000	-0,19491087	-1,86089781
120,80000000	-0,19462888	-1,85874397
121,00000000	-0,19290522	-1,85662989
121,20000000	-0,18997919	-1,85112143
121,40000000	-0,19204834	-1,84376081
121,60000000	-0,19490599	-1,84011555
121,80000000	-0,19435676	-1,83966900
122,00000000	-0,19234697	-1,83579633
122,20000000	-0,19045294	-1,83090672
122,40000000	-0,18975047	-1,82456599
122,60000000	-0,19084058	-1,81932726
122,80000000	-0,19214399	-1,81758449
123,00000000	-0,19022350	-1,81652206
123,20000000	-0,18862499	-1,81491241
123,40000000	-0,18577130	-1,81312609
123,60000000	-0,18525463	-1,80787842
123,80000000	-0,18567240	-1,80451342
124,00000000	-0,18154228	-1,79826227
124,20000000	-0,18793534	-1,78383586
124,40000000	-0,19150924	-1,79177295
124,60000000	-0,18656199	-1,78904193
124,80000000	-0,18257884	-1,78418090
125,00000000	-0,17953133	-1,77222675
125,20000000	-0,18578115	-1,77098432
125,40000000	-0,18726218	-1,76866872
125,60000000	-0,18715260	-1,76984020
125,80000000	-0,18403762	-1,76587243
126,00000000	-0,18379157	-1,76168634
126,20000000	-0,18339176	-1,75625961
126,40000000	-0,18410807	-1,75226909
126,60000000	-0,17938198	-1,75545961
126,80000000	-0,17612295	-1,74779014
127,00000000	-0,17680331	-1,74348670
127,20000000	-0,17676050	-1,73759574
127,40000000	-0,18154633	-1,73006330
