Freq (Hz)	micro(Pa^2 )	hp(V^2 )
262.000000000000060E+0	57.817044252582773E-12	47.879108706525444E-6
263.000000000000060E+0	98.993045244666731E-12	42.368210411285792E-6
264.000000000000060E+0	151.826282529937830E-12	37.366886908711330E-6
265.000000000000060E+0	151.063394138993460E-12	34.630759467800205E-6
266.000000000000060E+0	267.269627115027140E-12	33.789335730415512E-6
267.000000000000060E+0	204.031636643822650E-12	32.981912282281512E-6
268.000000000000060E+0	119.880628780895700E-12	30.349061565010414E-6
269.000000000000060E+0	78.207173797092587E-12	25.724890535396039E-6
270.000000000000060E+0	90.542980309536717E-12	20.708331142716891E-6
271.000000000000060E+0	44.580075663725627E-12	17.340614442912247E-6
272.000000000000060E+0	56.537641049841362E-12	16.446252643143224E-6
273.000000000000060E+0	81.051570237543365E-12	17.099706339379019E-6
274.000000000000060E+0	218.164724323936500E-12	17.394119944534844E-6
275.000000000000060E+0	191.529688059417190E-12	16.241375442834383E-6
276.000000000000060E+0	242.049788861070010E-12	14.058204858791729E-6
277.000000000000060E+0	310.701627985212650E-12	12.400708119801460E-6
278.000000000000060E+0	298.481510424306320E-12	12.483862443748149E-6
279.000000000000060E+0	516.126790107790030E-12	14.089900998817598E-6
280.000000000000060E+0	555.332762326917660E-12	15.787011026692776E-6
281.000000000000060E+0	597.919682529946340E-12	16.256032090861972E-6
282.000000000000060E+0	613.760149452592450E-12	15.471784567398429E-6
283.000000000000060E+0	545.978147669159650E-12	14.899784277267318E-6
284.000000000000060E+0	604.523336793049390E-12	16.171312107406131E-6
285.000000000000060E+0	522.178445724813860E-12	19.628888329784436E-6
286.000000000000060E+0	584.021814476841070E-12	23.998033547512088E-6
287.000000000000060E+0	364.172356428226320E-12	27.566240445621523E-6
288.000000000000060E+0	249.845493063301110E-12	29.558948261456432E-6
289.000000000000060E+0	447.856555127646690E-12	31.056298894690027E-6
290.000000000000060E+0	832.604433410861970E-12	33.711633205139177E-6
291.000000000000060E+0	1.234065225105609E-9	38.362284887301476E-6
292.000000000000060E+0	1.388224234109797E-9	43.976327315055241E-6
293.000000000000060E+0	1.988589625749393E-9	48.265831720664271E-6
294.000000000000060E+0	2.565483008550506E-9	49.505440481648079E-6
295.000000000000060E+0	3.138749686365681E-9	48.030097032971982E-6
296.000000000000060E+0	3.408614672969931E-9	45.641678884492593E-6
297.000000000000060E+0	3.202574003635267E-9	44.150586853432822E-6
298.000000000000060E+0	2.598724287072930E-9	43.809663116667479E-6
299.000000000000060E+0	1.921482424587160E-9	43.151919211295982E-6
300.000000000000060E+0	1.810484447724317E-9	39.242446022073375E-6
