Freq (Hz)	Gxymic2/mic1_Real	Gxymic2/mic1_Imag	Gxymic3/mic1_Real	Gxymic3/mic1_Imag	Gxymic4/mic1_Real	Gxymic4/mic1_Imag
1.034000000000000E+3	96.462429077145671E-9	34.723174435988215E-9	-572.143771285532960E-9	-24.300158656627299E-9	-104.702279385519700E-9	-2.258988775401758E-9
1.035000000000000E+3	107.827632900327120E-9	34.521100708184356E-9	-664.253935497435360E-9	-30.200203695233685E-9	-119.213150096258340E-9	-1.825393905882617E-9
1.036000000000000E+3	145.005151861448060E-9	51.493381497302515E-9	-846.196524930733180E-9	-30.542075573404112E-9	-150.968764579198850E-9	2.705818916619037E-9
1.037000000000000E+3	192.045474502376530E-9	54.844074722936269E-9	-1.124697833989864E-6	-49.916618501828495E-9	-193.203923855119200E-9	584.319376267254560E-12
1.038000000000000E+3	258.500056939831370E-9	80.394197162803145E-9	-1.517971927730161E-6	-50.702701185689754E-9	-280.535636063320420E-9	1.406651309135028E-9
1.039000000000000E+3	331.861096629993370E-9	93.806759948543678E-9	-1.921639975706188E-6	-85.735011477741240E-9	-339.209572620252540E-9	-2.270946990969041E-9
1.040000000000000E+3	409.885968741355750E-9	113.809203472988070E-9	-2.352326408179525E-6	-88.510877261455507E-9	-448.978999729504280E-9	-6.206366974910579E-9
1.041000000000000E+3	494.949996199156090E-9	138.825962719441540E-9	-2.696881175571652E-6	-125.412087518751570E-9	-523.834660823135410E-9	-15.492367495318810E-9
1.042000000000000E+3	545.434566975485520E-9	154.934355218090200E-9	-3.006773203703140E-6	-134.409250301881780E-9	-584.234398255341160E-9	-18.267595255087749E-9
1.043000000000000E+3	626.175492571770920E-9	180.876367097060570E-9	-3.326301302079676E-6	-167.493277845046970E-9	-665.435314560760270E-9	-32.575914687329701E-9
1.044000000000000E+3	740.082660665061480E-9	224.181518832214360E-9	-3.891974906737727E-6	-172.461865476091000E-9	-792.981544562260510E-9	-71.954185476088863E-9
1.045000000000000E+3	950.471653828556960E-9	264.619659397206550E-9	-4.856814370459977E-6	-231.399674414664450E-9	-990.555557751112320E-9	-56.397588700749617E-9
1.046000000000000E+3	1.253391280160509E-6	329.776624879093420E-9	-6.354997689106294E-6	-275.079083290808490E-9	-1.356188624799014E-6	-68.917469880971137E-9
1.047000000000000E+3	1.686163789767721E-6	419.885111634234430E-9	-8.502671897481667E-6	-373.009218847445350E-9	-1.804907154459346E-6	-74.374918856442447E-9
1.048000000000000E+3	2.258993205350157E-6	541.178812803700240E-9	-11.089429554102666E-6	-514.412416319039870E-9	-2.393802444228696E-6	-113.824219448859180E-9
1.049000000000000E+3	2.877076697427701E-6	652.816805791012730E-9	-13.751327629004358E-6	-660.168941437213780E-9	-3.074547600778826E-6	-191.436492081274510E-9
1.050000000000000E+3	3.526943892180824E-6	799.164447269982440E-9	-16.393056873674631E-6	-789.121480541522970E-9	-3.802514454437712E-6	-286.065609062824730E-9
1.051000000000000E+3	4.242430000970433E-6	923.412435899888780E-9	-19.310521938577620E-6	-985.607155156662500E-9	-4.602118596110998E-6	-344.002293004424020E-9
1.052000000000000E+3	5.152676765279876E-6	1.131419241782473E-6	-23.089585865817637E-6	-1.156028667276186E-6	-5.622412026156931E-6	-472.449688758621080E-9
1.053000000000000E+3	6.492424578009631E-6	1.491665087654389E-6	-28.634982668291957E-6	-1.441194366841378E-6	-7.074445878766521E-6	-681.143837030413900E-9
1.054000000000000E+3	8.474022102713713E-6	1.866821323759833E-6	-36.732377393353046E-6	-1.827635959328231E-6	-9.293017308546351E-6	-869.208777181507560E-9
1.055000000000000E+3	11.390299693153841E-6	2.522962742008008E-6	-48.260818143391646E-6	-2.402080059186246E-6	-12.521573611445585E-6	-1.177425982150623E-6
1.056000000000000E+3	15.363843404910122E-6	3.147139019313220E-6	-62.956932298404653E-6	-3.170789450758943E-6	-16.915455329580006E-6	-1.480986416182700E-6
1.057000000000000E+3	20.049559276364489E-6	3.901933738669619E-6	-79.394089535159308E-6	-4.136918001780890E-6	-22.081656801438230E-6	-1.931910109050185E-6
1.058000000000000E+3	24.837648149917258E-6	4.749844389927054E-6	-95.610871045792028E-6	-5.047114690796873E-6	-27.440671996277663E-6	-2.663812901053914E-6
1.059000000000000E+3	29.769486306206146E-6	5.968889707727505E-6	-110.817017402341750E-6	-5.903986530749693E-6	-33.092320609475872E-6	-3.759088929057149E-6
1.060000000000000E+3	34.995165785973768E-6	7.265116547816701E-6	-125.872426796670830E-6	-6.752509684940020E-6	-39.150979341041385E-6	-4.752405091736234E-6
1.061000000000000E+3	41.298092717550702E-6	8.665633665488808E-6	-143.519921004735900E-6	-7.851800317262863E-6	-46.092894934867822E-6	-6.022157856183041E-6
1.062000000000000E+3	48.623927544424322E-6	10.257234688625179E-6	-164.782819094844420E-6	-8.966233555088911E-6	-54.650528789942132E-6	-7.229684751580522E-6
1.063000000000000E+3	57.368516455480585E-6	11.943015041688353E-6	-186.014704620136380E-6	-10.120812032937026E-6	-64.448122715708828E-6	-8.643179738010732E-6
1.064000000000000E+3	65.207557995691469E-6	13.415580214842510E-6	-201.957538559859830E-6	-11.268289935452045E-6	-73.422468173957667E-6	-10.094920848053692E-6
1.065000000000000E+3	71.413128786931127E-6	14.988749322931647E-6	-208.204459288674670E-6	-11.758899204465160E-6	-80.663554734248863E-6	-11.779978119530032E-6
1.066000000000000E+3	74.205953545935922E-6	16.584139723347085E-6	-203.511929200644840E-6	-11.615729730528342E-6	-83.885075908072960E-6	-13.634099158468617E-6
1.067000000000000E+3	75.233753006878859E-6	18.396072837135044E-6	-192.659551153206760E-6	-11.117631902807812E-6	-85.321790798175998E-6	-16.172154147338608E-6
1.068000000000000E+3	76.437850615009717E-6	21.096055565745740E-6	-183.045102589489290E-6	-10.484711380736588E-6	-86.776381649742189E-6	-19.021244006700587E-6
1.069000000000000E+3	80.087923087877614E-6	23.888032278174361E-6	-176.905377793393050E-6	-10.086870911100000E-6	-90.936451388675283E-6	-22.236691919347063E-6
1.070000000000000E+3	86.642677420898105E-6	27.672806911934106E-6	-173.585171652744890E-6	-10.034622982744231E-6	-98.338838868501728E-6	-26.476052648273171E-6
1.071000000000000E+3	95.309549026329491E-6	31.221098470398371E-6	-168.516906566577920E-6	-9.990681219673919E-6	-108.275324927557130E-6	-30.452527131760499E-6
1.072000000000000E+3	107.029458817398270E-6	36.898989113594515E-6	-159.181631331187220E-6	-9.768707813387429E-6	-121.642463643783670E-6	-36.769289141092430E-6
1.073000000000000E+3	121.545110785999840E-6	42.803215645292520E-6	-144.538290686017730E-6	-8.963059927338400E-6	-138.323158021303170E-6	-43.222769448396485E-6
1.074000000000000E+3	143.819624550632160E-6	52.702641344518696E-6	-126.700642098112110E-6	-8.150360259447315E-6	-163.651273397315210E-6	-53.678360471122674E-6
1.075000000000000E+3	179.595537337397670E-6	59.420007093173227E-6	-105.271541170453630E-6	-6.888857722232976E-6	-203.952415167764020E-6	-60.059691247412482E-6
1.076000000000000E+3	231.389247249957730E-6	40.655004517603627E-6	-77.128554147784460E-6	-4.907460702829195E-6	-261.295435055653810E-6	-37.442521272564120E-6
1.077000000000000E+3	227.830445546936550E-6	-92.008045797044980E-6	-41.263018852431668E-6	-1.096870571253724E-6	-252.519813182670930E-6	111.168148920058800E-6
1.078000000000000E+3	-42.501351113156709E-6	-356.038441584464990E-6	-48.974669646632750E-6	1.480367897750756E-6	59.605967293526320E-6	397.907393673538350E-6
1.079000000000000E+3	-450.223201736677200E-6	-404.796396443373750E-6	-142.898541451716360E-6	-4.542001513991956E-6	517.858081706697560E-6	438.583841062201100E-6
1.080000000000000E+3	-496.274629913595240E-6	-182.341742477723250E-6	-204.635699312747410E-6	-11.556445091549933E-6	561.272608858427680E-6	187.553452914342800E-6
1.081000000000000E+3	-327.460825310115670E-6	-34.699556134987780E-6	-197.019777268664900E-6	-12.864499513595218E-6	366.964992352012090E-6	27.658731589397453E-6
1.082000000000000E+3	-196.816122589613500E-6	5.179578174788567E-6	-172.750821283629750E-6	-11.558918887407303E-6	219.251639964162130E-6	-12.729638855886449E-6
1.083000000000000E+3	-128.642473889871860E-6	9.421534587115430E-6	-158.164909638001230E-6	-10.671444606444089E-6	142.733922035512420E-6	-15.208023469925484E-6
1.084000000000000E+3	-94.226714288792653E-6	7.139967374250185E-6	-154.354822877296760E-6	-10.158525052173507E-6	104.147496617487830E-6	-11.496839676991827E-6
1.085000000000000E+3	-74.351467557396873E-6	4.646305640934650E-6	-156.778842463592130E-6	-10.626273574136204E-6	81.916148905979798E-6	-8.132002945332120E-6
1.086000000000000E+3	-60.046137285700956E-6	3.777123785183514E-6	-159.052342615952880E-6	-10.721755253915407E-6	65.782519124799315E-6	-6.708979205764151E-6
1.087000000000000E+3	-49.167562620485477E-6	3.215158077907959E-6	-158.908754392818540E-6	-10.948025094873669E-6	53.662378076626561E-6	-5.841645973987963E-6
1.088000000000000E+3	-41.142152741399037E-6	2.922864431707933E-6	-155.672243794227000E-6	-10.881165026300632E-6	44.594671153601581E-6	-5.254739186436127E-6
1.089000000000000E+3	-34.655080137001025E-6	2.471095993230261E-6	-151.826960344009640E-6	-10.720434217222226E-6	37.376794483882731E-6	-4.758231469576801E-6
1.090000000000000E+3	-30.879221231709025E-6	1.661387423325241E-6	-152.298703402152450E-6	-10.670441801732317E-6	33.139892754098453E-6	-3.527308772070201E-6
1.091000000000000E+3	-28.391562163926934E-6	890.235932089357920E-9	-158.828600459990450E-6	-11.353934444691368E-6	30.206284017576271E-6	-2.847306443406323E-6
1.092000000000000E+3	-26.318085226516394E-6	-165.252413167450090E-9	-168.468370958992650E-6	-12.005388222740396E-6	27.925977639163449E-6	-1.713238518383419E-6
1.093000000000000E+3	-24.468461040892750E-6	-168.142598717461260E-9	-177.897269920457890E-6	-12.788751374363395E-6	25.459508121475730E-6	-1.589020538610464E-6
1.094000000000000E+3	-21.836447112706958E-6	-232.205634921472460E-9	-182.646853815943930E-6	-13.049491490598098E-6	22.568671801293497E-6	-1.650013547844418E-6
1.095000000000000E+3	-19.447216724754020E-6	33.077625081829394E-9	-183.501337186020780E-6	-13.270065559414541E-6	19.884593258718946E-6	-1.794970216366130E-6
1.096000000000000E+3	-17.611311372322201E-6	195.246708678043020E-9	-185.307286859853180E-6	-13.397258060229858E-6	17.712980362729093E-6	-1.959375483024305E-6
1.097000000000000E+3	-16.265806735069746E-6	716.602004024178670E-12	-190.695096063581570E-6	-13.898061126737676E-6	16.314024214655156E-6	-1.771346030386979E-6
1.098000000000000E+3	-15.455166678317260E-6	-125.514582649617480E-9	-203.402065541034800E-6	-14.904706472796889E-6	15.264490505449986E-6	-1.740638033877836E-6
1.099000000000000E+3	-14.233140530196748E-6	-509.119682268990090E-9	-218.344052168055500E-6	-16.211757843322145E-6	13.666814028305914E-6	-1.605241493406018E-6
1.100000000000000E+3	-13.681364700153623E-6	-901.268479936285190E-9	-239.574166734446690E-6	-17.910754298576558E-6	12.726728190668403E-6	-1.107918077574176E-6
1.101000000000000E+3	-11.770788410553268E-6	-644.866799371831810E-9	-239.645824834306190E-6	-18.072979813020770E-6	10.712489973596093E-6	-1.542272463486513E-6
1.102000000000000E+3	-10.506677836324402E-6	-391.173296644775850E-9	-245.510768919465750E-6	-18.573324541116695E-6	9.236920562200678E-6	-1.659756054507334E-6
1.103000000000000E+3	-9.372850338987193E-6	-297.708184258680220E-9	-253.744236229902370E-6	-19.567198412310481E-6	7.812241225271867E-6	-1.937378143664608E-6
1.104000000000000E+3	-8.425048163266305E-6	-443.378698875455750E-9	-270.187637253643210E-6	-20.826277759165816E-6	6.814085084142081E-6	-1.717021718200438E-6
1.105000000000000E+3	-7.621438065042295E-6	-870.330038391251150E-9	-295.673017559896450E-6	-22.757039288017161E-6	5.667069623112559E-6	-1.517340099831400E-6
1.106000000000000E+3	-6.591848381070034E-6	-1.051809421008460E-6	-323.026462427068830E-6	-24.986402122512424E-6	4.549188083593423E-6	-1.566990842079229E-6
1.107000000000000E+3	-5.320291118868024E-6	-1.232575206738248E-6	-344.225964282657720E-6	-26.607714712033867E-6	2.965357663464991E-6	-1.943846979933032E-6
1.108000000000000E+3	-4.020648264186123E-6	-997.886388453250270E-9	-358.660097286183950E-6	-27.652869889818668E-6	1.177688334382534E-6	-2.125010077932702E-6
1.109000000000000E+3	-2.854212925867750E-6	-890.293827864959580E-9	-373.836667290897560E-6	-28.835157589914230E-6	-165.071011716064230E-9	-2.487283616277901E-6
1.110000000000000E+3	-1.743588691109258E-6	-741.256878620992320E-9	-399.138664800252990E-6	-30.845549925825879E-6	-1.594285011769291E-6	-2.799017933439741E-6
1.111000000000000E+3	-197.717972317731430E-9	-919.696103096233220E-9	-438.949401828094940E-6	-33.947734120533906E-6	-3.611423679681125E-6	-2.822951408961224E-6
1.112000000000000E+3	1.563354827986129E-6	-913.060267129122930E-9	-487.279748022217000E-6	-37.716156904400540E-6	-5.649204796165746E-6	-3.189424155132907E-6
1.113000000000000E+3	3.902622871849169E-6	-994.354431133751100E-9	-530.335690219383220E-6	-41.431574060756556E-6	-8.478447200263544E-6	-3.840335380472214E-6
1.114000000000000E+3	6.168126125303467E-6	-1.093605946514319E-6	-565.796498505267040E-6	-44.595514816373697E-6	-10.886108489170408E-6	-4.160258504555475E-6
1.115000000000000E+3	7.837056629447496E-6	-710.412859035537230E-9	-599.584490542984280E-6	-47.611045926932466E-6	-13.208828673825898E-6	-5.256011161729188E-6
1.116000000000000E+3	10.367453711903244E-6	-831.238576150465820E-9	-645.204960490907860E-6	-51.903772484282041E-6	-16.630601492625413E-6	-5.272305729157350E-6
1.117000000000000E+3	12.979858374309917E-6	-559.344377131668440E-9	-717.721670556838730E-6	-58.230257107235502E-6	-19.670239248369088E-6	-6.360212292968330E-6
1.118000000000000E+3	16.788627017328913E-6	-328.338120608087540E-9	-805.196782308684410E-6	-65.917782929224706E-6	-24.454262265086083E-6	-7.419889390493984E-6
1.119000000000000E+3	21.612700522221014E-6	29.039608033295550E-9	-892.629033753146150E-6	-73.653921144086891E-6	-30.182839733616610E-6	-8.655605076737025E-6
1.120000000000000E+3	25.637822268244608E-6	870.418540049874760E-9	-970.787735959284050E-6	-80.710032302546697E-6	-34.946638953090274E-6	-10.355434421825215E-6
1.121000000000000E+3	30.573588286286506E-6	2.068363547920454E-6	-1.050857311075849E-3	-88.485961937895865E-6	-40.402458883086346E-6	-12.684391538052135E-6
1.122000000000000E+3	36.396573576569401E-6	3.131461670021977E-6	-1.156599473042458E-3	-97.423635471992307E-6	-47.590618663309408E-6	-15.136258973413300E-6
1.123000000000000E+3	44.851339145303022E-6	4.128624526043980E-6	-1.308588015345687E-3	-111.076305440909320E-6	-57.865294916893995E-6	-17.872680668204500E-6
1.124000000000000E+3	55.176105168988435E-6	4.888017937599165E-6	-1.494318669549491E-3	-126.791457288959910E-6	-70.348924128790105E-6	-20.291197314527872E-6
1.125000000000000E+3	66.639940714995833E-6	6.756925079828853E-6	-1.688526370407663E-3	-143.396285510945080E-6	-83.324149341496747E-6	-24.362404910522204E-6
1.126000000000000E+3	79.026190614796705E-6	9.008393246372520E-6	-1.876926083797726E-3	-159.765590448860460E-6	-97.929632518356258E-6	-29.058078278097680E-6
1.127000000000000E+3	92.452530122596376E-6	12.019519996601260E-6	-2.089356202628872E-3	-177.614697758376610E-6	-114.012206050122960E-6	-34.196497433252530E-6
1.128000000000000E+3	110.163003564842540E-6	15.072482840635645E-6	-2.372869664074359E-3	-201.624113613258930E-6	-133.926152231484860E-6	-40.495292052500501E-6
1.129000000000000E+3	135.041071695679770E-6	20.701017851136473E-6	-2.764534673972664E-3	-234.420288492490250E-6	-163.420837204214540E-6	-50.811885860564115E-6
1.130000000000000E+3	167.308764377901220E-6	26.653010289473972E-6	-3.228625492649910E-3	-274.093978219062010E-6	-200.596191088254040E-6	-62.125477349404734E-6
1.131000000000000E+3	204.154832704284880E-6	33.338432015954001E-6	-3.727801232209556E-3	-314.936958910983100E-6	-242.807002757816760E-6	-74.923539623924728E-6
1.132000000000000E+3	244.677444168506940E-6	42.813262704115770E-6	-4.272998617046988E-3	-361.179021142592060E-6	-289.871023102153300E-6	-91.280677808011358E-6
1.133000000000000E+3	293.770506923345800E-6	54.417101346575776E-6	-4.913289053378298E-3	-414.108752029848930E-6	-347.042903558318650E-6	-109.553646563020690E-6
1.134000000000000E+3	359.212839126646560E-6	69.347185860665276E-6	-5.766793434294782E-3	-487.309806538501790E-6	-420.527810983627280E-6	-135.265728566966960E-6
1.135000000000000E+3	447.885203126508210E-6	90.124122315663721E-6	-6.846829886670005E-3	-578.096031274566220E-6	-524.110251241680720E-6	-169.464670896319160E-6
1.136000000000000E+3	552.675564276720050E-6	111.740137488680770E-6	-8.072896998917164E-3	-684.260441490289760E-6	-642.818161732073990E-6	-204.350254377010570E-6
1.137000000000000E+3	667.786254283341640E-6	142.444389950093300E-6	-9.346735527339337E-3	-792.907223608002260E-6	-772.883319699027380E-6	-251.899806987195850E-6
1.138000000000000E+3	795.370222140979110E-6	178.358677189887620E-6	-10.662702731778360E-3	-906.382102565049180E-6	-919.295214551942170E-6	-305.718408653994500E-6
1.139000000000000E+3	943.988283487499960E-6	217.678404303372560E-6	-12.140959880304362E-3	-1.034474917955499E-3	-1.089302466399747E-3	-362.852944586686800E-6
1.140000000000000E+3	1.113395822234619E-3	262.388058439841410E-6	-13.737540555330436E-3	-1.173183771157208E-3	-1.281904277097019E-3	-427.732433432473890E-6
1.141000000000000E+3	1.283048200220577E-3	310.974861260110100E-6	-15.165580213613968E-3	-1.298223959844696E-3	-1.474739909768322E-3	-495.337855528528330E-6
1.142000000000000E+3	1.427626354368327E-3	360.596509759157440E-6	-16.116652322490259E-3	-1.379220789347790E-3	-1.641943737835044E-3	-557.194908839226000E-6
1.143000000000000E+3	1.527952421438870E-3	402.838764411651310E-6	-16.463309119888046E-3	-1.409427092426310E-3	-1.755708960083907E-3	-602.088730570797620E-6
1.144000000000000E+3	1.600695661563464E-3	431.703213312212970E-6	-16.440578926849806E-3	-1.408348248120212E-3	-1.837870833238548E-3	-628.664167105124030E-6
1.145000000000000E+3	1.648815263495115E-3	451.206490059904990E-6	-16.171306367128470E-3	-1.389956739881248E-3	-1.888760014299859E-3	-641.214751197253680E-6
1.146000000000000E+3	1.665585215967152E-3	464.199929030351990E-6	-15.526159443769116E-3	-1.335589552906335E-3	-1.904536298972906E-3	-646.999473637736010E-6
1.147000000000000E+3	1.643777884463421E-3	466.887377566453120E-6	-14.471989992088380E-3	-1.244858819701865E-3	-1.877331643266349E-3	-635.352885090249080E-6
1.148000000000000E+3	1.578640358330351E-3	454.207658674632340E-6	-13.153924463596455E-3	-1.132278488953807E-3	-1.802540174596082E-3	-607.541768136421620E-6
1.149000000000000E+3	1.507696892340539E-3	443.307082870511060E-6	-11.893853044276472E-3	-1.025568245494749E-3	-1.720597850970254E-3	-578.309538394615510E-6
1.150000000000000E+3	1.459276167160410E-3	434.135511213803750E-6	-10.863067692452918E-3	-938.659326548354550E-6	-1.663875915334343E-3	-557.263964812457800E-6
1.151000000000000E+3	1.424375598159451E-3	424.466903603373900E-6	-9.922540807747663E-3	-857.821919005232410E-6	-1.623413486371927E-3	-534.086695715212780E-6
1.152000000000000E+3	1.388962386760940E-3	414.859309556548860E-6	-8.971873949016732E-3	-774.544642396471800E-6	-1.582050404762809E-3	-511.736130852199030E-6
1.153000000000000E+3	1.351808264937272E-3	402.008851961284480E-6	-8.044354371848245E-3	-694.388541855686940E-6	-1.539342240578636E-3	-486.197914031686830E-6
1.154000000000000E+3	1.325651273741981E-3	393.172448857719770E-6	-7.255164606319582E-3	-625.337751765940300E-6	-1.509232273125979E-3	-466.636890822196700E-6
1.155000000000000E+3	1.341797843589079E-3	388.679060282905250E-6	-6.663847293171568E-3	-574.662955057048080E-6	-1.526970589012202E-3	-452.909542697959200E-6
1.156000000000000E+3	1.394927123080304E-3	373.069112225660370E-6	-6.182177824430030E-3	-532.108835320914970E-6	-1.585813393362478E-3	-425.908019692473960E-6
1.157000000000000E+3	1.469641204399987E-3	336.034994661793980E-6	-5.700819069720142E-3	-490.111023861697550E-6	-1.668790200412953E-3	-374.846986928343920E-6
1.158000000000000E+3	1.544457319342558E-3	274.038919741584320E-6	-5.200659272290419E-3	-446.619227772075170E-6	-1.750243498633055E-3	-294.549175929589490E-6
1.159000000000000E+3	1.640140191587182E-3	190.389868428484330E-6	-4.764934986885327E-3	-408.690850451865250E-6	-1.855007114075648E-3	-192.570059969089350E-6
1.160000000000000E+3	1.795862240980711E-3	58.836932095380707E-6	-4.448836919299440E-3	-381.875453775076540E-6	-2.028290217386689E-3	-34.181999533116672E-6
1.161000000000000E+3	2.000530719574844E-3	-207.263473267666280E-6	-4.193273551484330E-3	-357.892524385903790E-6	-2.251995283249624E-3	279.814856091075170E-6
1.162000000000000E+3	2.115772340932335E-3	-686.413414705816750E-6	-3.922324876413993E-3	-330.697682047155210E-6	-2.364516989363872E-3	833.536756946150030E-6
1.163000000000000E+3	1.938482274309314E-3	-1.310124746615822E-3	-3.637898139279774E-3	-301.067972935192940E-6	-2.139039871924351E-3	1.539835688406635E-3
1.164000000000000E+3	1.402058503905203E-3	-1.829180931230991E-3	-3.446662471123561E-3	-281.896920097833010E-6	-1.507782298153099E-3	2.111100492876530E-3
1.165000000000000E+3	693.530559398133750E-6	-2.001051713522831E-3	-3.387150009001063E-3	-277.373519181199260E-6	-695.932044743942510E-6	2.278936332502622E-3
1.166000000000000E+3	106.909486676500220E-6	-1.804211928776705E-3	-3.385749910145558E-3	-279.669350253390330E-6	-37.701739717302864E-6	2.033210966552425E-3
1.167000000000000E+3	-220.509050151733320E-6	-1.433937063507395E-3	-3.330485593067435E-3	-277.156046524851270E-6	319.016628449359430E-6	1.602843766330040E-3
1.168000000000000E+3	-325.188436099166070E-6	-1.078798075975403E-3	-3.205266648236527E-3	-268.047814714047410E-6	424.339575673819950E-6	1.198214678927952E-3
1.169000000000000E+3	-320.387365584079770E-6	-827.533315924843340E-6	-3.081201855244892E-3	-258.581653520836100E-6	409.259242207776660E-6	915.082569964727760E-6
1.170000000000000E+3	-289.457590897444000E-6	-665.983128697123360E-6	-3.012381309703473E-3	-253.254545452642320E-6	367.194262206706100E-6	734.543203267035190E-6
1.171000000000000E+3	-256.862203752941450E-6	-552.818553188244400E-6	-2.976089813558248E-3	-250.588119502845110E-6	326.150546934187490E-6	610.565449374590690E-6
1.172000000000000E+3	-227.239439957836400E-6	-460.206931168697000E-6	-2.913930701392303E-3	-245.166531919588620E-6	289.917481778196540E-6	508.372841432439770E-6
1.173000000000000E+3	-196.958627774492500E-6	-385.058121551044050E-6	-2.820503249005089E-3	-237.369107037752060E-6	252.665384417167490E-6	426.743294990491660E-6
1.174000000000000E+3	-169.812296863588540E-6	-327.714406978841470E-6	-2.747358410037857E-3	-230.674780622735170E-6	220.243216244415070E-6	364.279993098864330E-6
1.175000000000000E+3	-142.111430855048300E-6	-287.632229072278570E-6	-2.724535502848983E-3	-228.996982465988610E-6	187.537493102273490E-6	321.630833874723340E-6
1.176000000000000E+3	-117.349158412800300E-6	-257.035629777159530E-6	-2.712624049603713E-3	-227.720105295702900E-6	158.893456892370190E-6	290.121957683220010E-6
1.177000000000000E+3	-95.205051193397985E-6	-229.580589980426910E-6	-2.666198878326841E-3	-223.627701757995420E-6	134.243438686087760E-6	262.267268538794010E-6
1.178000000000000E+3	-80.467874808802262E-6	-208.815745133787350E-6	-2.601636106210094E-3	-217.914430759542710E-6	116.985072022777910E-6	239.926402182441030E-6
1.179000000000000E+3	-71.564277237917947E-6	-190.808320179552920E-6	-2.571452119600163E-3	-215.303930948906660E-6	106.958044386777490E-6	221.863916640396660E-6
1.180000000000000E+3	-62.108105570900311E-6	-172.476256462925050E-6	-2.583695932084721E-3	-216.900987555014100E-6	96.521520637799454E-6	202.345184415477450E-6
1.181000000000000E+3	-47.780146194983887E-6	-156.690263091090140E-6	-2.586894861391640E-3	-217.199116653888590E-6	80.015863743609851E-6	186.922709783085810E-6
