Freq (Hz)	micro/hp_Mod	micro/hp_Phase(rad)
254.000000000000030E+0	15.550815103534326E-3	5.956719607329568E+0
255.000000000000030E+0	16.143123405435330E-3	5.941625010252606E+0
256.000000000000060E+0	16.061801800044549E-3	5.894589900995502E+0
257.000000000000060E+0	15.986270774563889E-3	5.887906773723193E+0
258.000000000000060E+0	16.514514542589717E-3	5.854002876147821E+0
259.000000000000060E+0	16.475489283845124E-3	5.866491982230036E+0
260.000000000000060E+0	16.225799772071951E-3	5.862982869483734E+0
261.000000000000060E+0	16.569593748494524E-3	5.853301062960078E+0
262.000000000000060E+0	16.577315818775626E-3	5.838937730700485E+0
263.000000000000060E+0	17.256718819358034E-3	5.797727404193871E+0
264.000000000000060E+0	17.591237955711287E-3	5.745573938257741E+0
265.000000000000060E+0	17.526378175594166E-3	5.682903605806268E+0
266.000000000000060E+0	17.322367864460883E-3	5.680511287216063E+0
267.000000000000060E+0	17.285503525367597E-3	5.658659128098606E+0
268.000000000000060E+0	17.267442099988959E-3	5.642534976099297E+0
269.000000000000060E+0	17.086262435145733E-3	5.603936157209925E+0
270.000000000000060E+0	16.290829219710628E-3	5.569694956098926E+0
271.000000000000060E+0	16.060031328483840E-3	5.555424633337605E+0
272.000000000000060E+0	16.702727739102884E-3	5.558924446805099E+0
273.000000000000060E+0	16.900760000904229E-3	5.511381695401269E+0
274.000000000000060E+0	17.390834749983555E-3	5.486894332909292E+0
275.000000000000060E+0	17.862286458601200E-3	5.467152327206404E+0
276.000000000000060E+0	17.509055093646590E-3	5.463262334176354E+0
277.000000000000060E+0	16.931337527587721E-3	5.436413830181920E+0
278.000000000000060E+0	17.260458787123494E-3	5.437287577123533E+0
279.000000000000060E+0	17.457745502294654E-3	5.392406611168237E+0
280.000000000000060E+0	16.922799221245885E-3	5.368936155674623E+0
281.000000000000060E+0	17.086278935503154E-3	5.306807177110433E+0
282.000000000000060E+0	15.940949633738412E-3	5.257053244746072E+0
283.000000000000060E+0	14.898571973089822E-3	5.294826129790228E+0
284.000000000000060E+0	15.152651945645846E-3	5.300869721334545E+0
285.000000000000060E+0	14.290654033284941E-3	5.352153445821188E+0
286.000000000000060E+0	14.568149894824314E-3	5.400007518679592E+0
287.000000000000060E+0	14.998069765234979E-3	5.404937377314528E+0
288.000000000000060E+0	15.895507418414615E-3	5.368875789558442E+0
289.000000000000060E+0	16.275170912130141E-3	5.296507120494757E+0
290.000000000000060E+0	15.748059942091389E-3	5.274049151158457E+0
291.000000000000060E+0	15.158998328502747E-3	5.295845579850534E+0
292.000000000000060E+0	14.918633831025914E-3	5.358357430172431E+0
293.000000000000060E+0	15.505744707023861E-3	5.410043132452381E+0
294.000000000000060E+0	16.297851904088570E-3	5.411388811891632E+0
295.000000000000060E+0	17.046442343692052E-3	5.379161655585159E+0
296.000000000000060E+0	17.740693152396358E-3	5.336356382396435E+0
297.000000000000060E+0	18.044161117028654E-3	5.259855423911580E+0
298.000000000000060E+0	17.894222758589665E-3	5.210793562676213E+0
299.000000000000060E+0	17.565487990288769E-3	5.194925302756237E+0
300.000000000000060E+0	16.970322656454886E-3	5.206749274401516E+0
301.000000000000060E+0	16.742655681224440E-3	5.148948714057174E+0
302.000000000000060E+0	16.297179321140803E-3	5.167567160643936E+0
303.000000000000060E+0	16.214067314093035E-3	5.210564751444830E+0
304.000000000000060E+0	16.726981303541538E-3	5.213774993244408E+0
305.000000000000060E+0	17.169194622916221E-3	5.218795233860762E+0
306.000000000000060E+0	18.618456237853128E-3	5.240287177646342E+0
